52.233,16.71,2.8573,0.2139,0.1076,2.3464,32.127,-11.216,43.759,250.18,1
88.442,18.069,3.2521,0.2754,0.1641,63.441,73.59,-13.257,2.1049,228.52,1
116.69,71.736,3.237,0.2074,0.1018,-75.932,-56.265,63.486,71.879,322.77,1
25.563,11.959,2.4188,0.7183,0.4317,9.1341,21.083,11.027,9.5872,65.63,1
26.906,15.831,2.4814,0.4653,0.2723,10.174,17.841,13.784,61.228,99.899,1
130.79,77.153,3.383,0.2323,0.155,-20.916,-140.31,45.197,51.585,328.17,1
89.741,55.232,3.2905,0.2993,0.2259,-26.446,-84.577,-50.417,0.3692,332.5,1
144.6,76.985,2.9709,0.2299,0.1189,-136.74,121.75,-39.314,39.693,205.32,1
64.947,26.449,2.5741,0.3911,0.2039,37.245,80.461,-19.533,8.6118,238.6,1
16.144,14.772,2.4723,0.4257,0.26,-3.184,-7.0682,4.8122,27.774,230.8,1
25.097,9.6939,2.5885,0.6108,0.4682,26.697,14.919,-6.1255,30.729,117.63,1
30.539,12.527,2.5623,0.5562,0.4123,17.205,27.736,-10.243,30.612,267.93,1
25.552,12.037,2.5673,0.5288,0.2655,6.1098,14.598,5.1859,46.906,194.35,1
68.466,22.366,2.9678,0.2434,0.1438,104.07,-55.308,15.171,84.71,211.58,1
34.584,9.025,2.7527,0.4388,0.2269,-5.6714,37.621,13.538,75.267,225.28,1
36.081,7.6872,2.7316,0.5325,0.2699,-2.2973,26.171,3.9323,25.105,53.081,1
16.901,10.548,2.4133,0.6757,0.4228,2.5201,-5.9124,-8.2169,73.554,227.38,1
50.636,22.112,2.9232,0.3246,0.2023,32.947,45.671,-10.607,2.6594,258.33,1
74.075,46.431,3.4193,0.1912,0.1125,-11.541,-49.21,-28.075,9.872,269.18,1
17.661,7.3608,2.5422,0.8178,0.5294,-3.3505,4.7348,4.5899,24.079,264.12,1
21.386,13.656,2.5682,0.5541,0.3662,-12.832,-14.703,12.051,10.142,146.35,1
59.159,12.385,2.9746,0.2267,0.1163,29.046,29.24,5.8511,51.843,155.22,1
48.698,25.789,2.7555,0.2125,0.1168,-28.102,-30.984,16.868,69.03,146.1,1
23.708,0,2.2055,0.7913,0.5016,0,0,19.648,90,248.78,1
24.895,11.446,2.6851,0.4109,0.2456,24.033,26.797,-3.9032,72.457,186.47,1
208.34,93.331,4.0836,0.097,0.0434,-177.02,-281.95,-64.397,20.972,279.28,1
71.539,14.18,2.692,0.3171,0.1799,-35.729,-33.924,-5.6527,16.755,227.66,1
24.773,21.381,2.6788,0.4446,0.2492,1.8519,-26.484,-11.414,53.732,90.587,1
36.702,18.906,2.6744,0.3894,0.2444,25.331,35.826,15.332,55.657,148.97,1
16.945,13.828,2.2545,0.5226,0.2961,-12.52,-3.9094,3.6594,56.407,201.74,1
35.479,23.838,2.8624,0.3075,0.175,4.2646,19.619,19.119,88.66,173.37,1
26.465,7.2686,2.6218,0.5645,0.3368,2.0807,12.998,2.8218,1.8583,231.67,1
27.072,14.522,2.5187,0.5157,0.2731,23.823,18.598,-6.9849,12.539,185.41,1
101.13,38.83,2.9581,0.1939,0.1022,-183.97,63.552,34.576,48.612,205.69,1
123.09,33.349,3.15,0.4688,0.2933,-112.87,-62.746,17.461,59.202,270.66,1
180.69,56.36,4.1013,0.0459,0.0244,-147.41,-108.56,24.321,89.98,231.76,1
30.917,11.207,2.5368,0.4523,0.2744,-9.4389,-21.56,-4.0586,81.124,212.7,1
36.988,14.576,2.5466,0.4056,0.1948,4.4752,8.1027,14.026,81.914,182.42,1
125.28,86.851,3.3412,0.2169,0.1233,-49.401,-147.07,58.893,88.443,248.93,1
21.914,16.695,2.5646,0.301,0.1609,-11.747,21.651,-17.948,31.05,117.63,1
104.28,21.543,2.9545,0.2976,0.1705,-28.206,-92.45,-13.595,21.912,160.29,1
32.962,5.9553,2.7275,0.5269,0.3177,17.974,23.593,-3.8636,3.1509,137.34,1
34.384,5.9653,2.7549,0.4206,0.2219,13.857,0.5224,0.897,83.356,105.63,1
135.62,45.484,2.9965,0.252,0.1557,-132.32,-130.25,-47.745,30.691,343.98,1
21.747,6.7952,2.0737,0.7089,0.4008,23.67,11.825,-6.558,71.246,219.07,1
12.844,9.5118,2.3355,0.8176,0.5889,10.669,9.429,-8.5526,54.421,165.43,1
72.68,52.013,3.1307,0.1984,0.1208,-23.586,32.891,18.708,85.393,279.54,1
233.11,63.385,3.852,0.1121,0.0583,-192,-267,-54.478,33.721,316.12,1
29.342,16.869,2.3694,0.4702,0.2704,25.036,5.3141,12.995,74.694,173.75,1
121.58,61.19,3.39,0.0926,0.0791,-99.197,-106.51,42.916,76.303,254.62,1
14.615,9.2816,2.4972,0.6027,0.3788,-1.2913,-18.55,8.893,36.593,66.066,1
60.788,25.458,2.9269,0.174,0.1036,32.804,28.682,-15.841,63.229,200.14,1
29.78,17.267,2.6207,0.4311,0.2479,-33.492,-25.308,-17.306,23.05,188.62,1
10.242,7.873,2.5269,0.7708,0.4725,15.573,3.846,-8.5849,48.922,265.27,1
58.424,27.57,3.0137,0.2452,0.1296,-6.103,-52.126,-20.387,88.223,141.6,1
26.98,7.9512,2.4986,0.5928,0.2848,-14.538,16.743,-7.261,58.547,213.09,1
40.997,10.745,2.7242,0.3977,0.3122,7.5196,35.039,0.1713,85.396,179.31,1
64.083,44.516,3.039,0.2852,0.1568,-25.076,-54.589,-28.159,32.193,262.73,1
203.21,18.605,2.5156,0.5593,0.3358,-160.9,-116.48,-10.533,50.93,202.28,1
29.744,10.453,2.49,0.5113,0.3058,35.465,17.037,-5.2362,85.869,225.15,1
21.301,6.2192,2.3422,0.6709,0.3809,-5.9949,13.53,-11.136,89.623,79.576,1
33.989,23.652,2.8303,0.269,0.1382,35.115,-13.551,-17.495,78.755,79.983,1
86.805,28.956,2.9465,0.1161,0.0899,126.2,43.112,-23.884,45.304,71.711,1
28.868,14.328,2.3997,0.4024,0.2211,-26.577,-20.524,-9.968,69.259,221.4,1
132.41,16.836,3.0768,0.2639,0.1462,17.429,141.15,7.1556,33.317,108.08,1
156.24,19.887,2.7716,0.643,0.3443,-35.194,-169.78,14.254,16.183,312.12,1
45.006,35.686,3.1892,0.2563,0.1153,-31.493,-21.412,-30.369,77.906,128.57,1
20.407,11.635,2.2553,0.5944,0.3361,11.109,19.67,7.4807,21.957,119.4,1
34.895,15.517,2.3782,0.5196,0.2766,12.185,16.308,17.373,48.916,193.73,1
44.684,9.4991,2.7253,0.3116,0.2309,-17.421,30.137,-12.655,57.05,99.236,1
193.63,65.372,3.8653,0.144,0.0787,-179.44,-236.91,32.348,21.347,354.82,1
149.95,54.644,4.3688,0.0584,0.031,66.553,116.5,-46.511,26.043,134.83,1
23.358,12.994,2.4586,0.5357,0.3426,22.887,15.778,10.187,23.59,144.58,1
137.72,66.996,4.2904,0.0817,0.0374,-5.1016,67.947,-34.948,66.614,334.39,1
24.627,13.794,2.6372,0.5326,0.294,-31.584,8.7907,-3.2361,13.969,240.7,1
60.654,16.789,2.9024,0.3126,0.1421,27.23,28.919,-9.7255,53.614,177.81,1
54.013,16.128,2.7252,0.319,0.1724,-18.647,-29.33,-8.7327,39.106,131.02,1
65.763,19.776,2.679,0.3707,0.2126,-86.868,46.098,-16.459,47.095,102.32,1
23.491,18.369,2.3721,0.3599,0.1835,12.2,1.2252,-10.385,43.24,186.66,1
15.507,6.8242,2.4829,0.6901,0.3586,5.4648,9.3832,-8.8667,57.206,221.06,1
12.954,11.059,2.1599,0.7405,0.4533,-14.166,7.064,-8.049,62.626,176.5,1
11.124,1.9208,2.2754,0.7922,0.5043,-3.0559,-18.618,1.0027,81.845,203.67,1
42.978,28.808,2.9472,0.4123,0.3014,-46.145,18.293,-22.996,1.7188,295.74,1
177.74,74.254,3.4733,0.0925,0.0486,-137.04,-164.61,-42.664,53.015,154.61,1
16.075,10.646,2.1807,0.8027,0.446,-9.9662,-19.616,-11.493,61.677,214.95,1
84.48,19.549,3.1239,0.2444,0.1252,-50.84,45.793,-10.491,36.953,295.23,1
17.355,10.527,2.5024,0.6384,0.3758,19.613,11.955,-4.3852,56.373,217.92,1
110.48,71.822,4.1073,0.1078,0.0537,42.431,47.166,-83.487,46.327,216.3,1
46.745,10.686,2.6474,0.3514,0.1813,-66.972,-23.808,4.9353,64.215,126.73,1
176.83,78.393,4.4344,0.0359,0.0277,-64.978,-142.77,-49.833,70.517,189.43,1
120.94,74.732,3.9184,0.0775,0.034,-80.72,-33.809,-6.6782,3.801,245.64,1
87.637,29.267,3.2308,0.1646,0.0867,74.537,89.643,7.2633,34.699,225.76,1
118.12,28,2.8093,0.3457,0.2161,-136.55,97.337,24.588,7.7543,291.47,1
109.5,44.937,3.3602,0.0974,0.0702,168.79,-56.268,-12.87,39.431,179.87,1
17.587,15.843,2.5563,0.5889,0.4069,-4.9856,-8.9744,6.0916,27.391,98.911,1
30.61,0.9688,2.6027,0.6121,0.4147,10.993,25.186,-3.6873,37.162,133.83,1
27.137,15.544,2.5078,0.6697,0.4359,16.506,-5.6294,-0.2316,13.487,207.51,1
118.74,27.201,3.3246,0.1781,0.0912,95.915,70.767,-30.073,9.051,183.07,1
54.428,17.911,2.9375,0.2036,0.097,36.819,19.302,1.2236,71.09,254.52,1
38.999,9.7815,2.6928,0.4016,0.2688,9.9352,26.7,6.1229,49.746,192.15,1
24.615,18.392,2.4609,0.4394,0.2301,13.049,18.794,-16.334,16.791,216.22,1
161.56,110.21,3.3851,0.136,0.0698,-43.546,-94.533,-92.051,58.62,141.77,1
149.48,71.922,3.5434,0.2444,0.1269,-60.584,-145.71,-61.793,57.703,357.6,1
212.26,102.62,3.4397,0.1637,0.0699,-291.56,130.07,58.556,26.549,239.6,1
78.704,31.677,2.9034,0.1949,0.1056,75.125,51.715,18.262,83.914,158.15,1
200.91,29.316,2.8298,0.3906,0.1994,119.32,222.42,-14.007,41.675,167.14,1
134.51,26.605,2.8457,0.2996,0.1676,-154.02,-57.125,-7.9841,16.052,284.94,1
19.312,9.6364,2.3598,0.6288,0.3341,23.303,10.541,5.348,71.37,220.91,1
93.247,27.861,3.2058,0.2189,0.1279,-126.41,51.711,-21.962,10.055,316.7,1
55.958,32.132,3.3686,0.131,0.0708,-29.126,-53.74,9.509,45.467,80.806,1
96.804,66.191,3.9086,0.1134,0.0494,-21.626,-34.88,-35.463,33.433,357.45,1
139.19,70.597,4.2746,0.0797,0.0352,1.281,87.208,-29.04,67.096,334.65,1
39.536,16.308,2.1656,0.5445,0.3349,-37.115,-42.656,-3.7638,4.4299,146.59,1
58.498,39.818,3.2773,0.2493,0.1703,-36.895,-28.58,27.02,2.9588,303.61,1
19.083,12.085,2.6056,0.5541,0.2968,-2.6998,16.489,3.5801,45.072,105.14,1
39.4,7.8633,2.8318,0.4511,0.2875,0.425,25.393,5.4316,87.479,91.066,1
103.33,78.743,3.9179,0.1365,0.0785,-26.957,-50.451,29.224,85.929,386.61,1
59.417,8.8394,2.9399,0.3839,0.2084,25.537,-18.174,-13.652,88.923,207.01,1
119.95,68.001,3.2619,0.2476,0.1364,-20.092,42.499,80.83,43.596,372.3,1
60.454,20.37,2.6503,0.34,0.1711,5.5368,72.611,10.989,3.4862,239.14,1
34.172,8.7107,2.5729,0.4091,0.2152,-26.79,3.9281,-3.8166,69.07,180.54,1
25.326,16.078,2.6026,0.4395,0.2759,7.6708,11.067,-8.6747,85.166,190.52,1
25.02,12.45,2.3789,0.6785,0.3747,-12.176,-10.325,-3.224,17.529,174.97,1
63.933,31.039,3.3938,0.2443,0.1254,49.297,59.771,-11.01,33.194,273.42,1
256.99,106.38,3.3241,0.1669,0.0989,261.88,65.644,-43.789,89.089,202.43,1
19.689,9.572,2.7192,0.599,0.3105,-6.083,17.567,-9.9337,32.772,186.17,1
210.29,58.404,2.7905,0.2116,0.1317,-119.01,-246.23,55.462,70.43,58.091,1
115.08,58.905,3.7606,0.1371,0.0809,10.655,103.19,-20.489,29.822,163.64,1
23.96,12.821,2.567,0.4201,0.2344,21.144,11.97,-6.8281,8.4918,202.65,1
22.961,22.058,2.7348,0.3633,0.2563,28.664,22.126,2.0937,6.5547,175.31,1
52.182,27.073,2.9729,0.4651,0.3103,-8.9847,-21.119,-18.103,81.8,495.56,1
167.4,58.543,3.254,0.1228,0.0852,-167.88,-27.423,43.109,40.727,225.15,1
39.007,11.092,2.5969,0.5615,0.3623,5.295,40.948,4.906,47.278,189.13,1
80.559,64.28,3.1732,0.2477,0.1292,10.377,23.006,37.94,33.046,282.89,1
27.529,12.503,2.5647,0.4305,0.2411,28.782,19.835,6.8376,60.636,182.86,1
148.62,54.024,3.3789,0.1212,0.0625,-161.26,84.712,-30.86,35.261,281.9,1
174.21,56.778,3.686,0.2225,0.111,-171.18,-138.56,37.096,7.5049,309.27,1
125.48,35.787,3.2037,0.1833,0.0942,-153.59,-91.274,26.997,19.767,180.86,1
195.38,50.245,3.1741,0.1902,0.1271,212.03,-148.44,-43.519,42.701,181.22,1
27.072,18.188,2.7446,0.3471,0.1928,34.924,8.6172,13.741,85.9,186.73,1
27.003,10.327,2.6314,0.5047,0.3189,31.181,18.986,4.7,22.68,137.02,1
34.235,16.445,2.7042,0.2984,0.1709,0.0841,13.057,-2.954,74.421,86.271,1
116.2,73.596,3.5397,0.174,0.1003,-182.05,104.17,69.305,18.216,185.31,1
130.46,112.34,3.3736,0.2205,0.1138,-82.399,-59.61,139.24,86.798,384.52,1
160.42,79,4.3786,0.0535,0.0282,91.071,50.002,-23.541,86.254,301.3,1
157.74,74.217,3.1944,0.1214,0.0617,-112.04,-163.93,-85.958,5.421,90.079,1
26.686,11.307,2.6457,0.4392,0.248,24.51,-29.71,9.4803,19.264,193.11,1
73.664,28.331,2.7952,0.3429,0.2059,56.66,52.14,-19.282,0.824,30.053,1
42.764,9.726,2.8759,0.3766,0.2176,32.986,21.288,-1.9202,30.335,49.615,1
54.266,10.212,2.867,0.3094,0.1874,1.5908,31.088,1.9858,19.808,135.94,1
13.577,12.223,2.2108,0.8129,0.5203,-2.2913,-15.312,-7.23,48.241,237.46,1
82.55,10.638,3.0543,0.197,0.1179,-37.849,51.36,11.193,35.326,104.74,1
26.742,16.719,2.5234,0.3751,0.2057,11.343,6.8641,-10.932,79.011,205.85,1
102.9,41.871,3.0455,0.2873,0.1445,73.001,93.103,-21.707,36.87,87.556,1
145.28,49.528,3.4132,0.1664,0.0898,-202.21,-69.031,-23.48,45.862,343.32,1
15.628,6.8923,2.5517,0.7963,0.4261,18.998,11.777,13.41,32.966,70.55,1
104.38,31.086,3.8976,0.1242,0.0593,98.065,96.873,-28.52,68.709,261.37,1
31.097,12.938,2.7284,0.4206,0.2364,27.794,24.79,6.543,42.671,216.32,1
44.559,13.898,2.9052,0.38,0.206,15.628,26.302,-7.3673,67.463,135.13,1
32.743,11.464,2.637,0.376,0.2018,-2.4183,21.029,4.8942,72.452,249.84,1
56.849,10.057,2.9978,0.2546,0.1368,-2.532,-42.526,-6.3768,81.716,136.48,1
185.45,60.951,3.8922,0.0586,0.0301,-101.69,-186.17,-21.028,20.877,84.404,1
48.405,8.7651,2.786,0.3813,0.2332,46.106,30.678,6.8349,73.537,167.72,1
107.22,95.901,2.941,0.3517,0.2159,84.183,122.83,93.525,85.403,149.57,1
247.21,81.588,3.5341,0.1541,0.0992,-304.24,-99.492,-34.207,54.44,187.49,1
51.379,19.099,2.702,0.3098,0.1698,-35.732,-40.116,-16.293,22.129,231.84,1
122.81,62.19,2.934,0.2433,0.1426,136.13,-85.859,-72.151,25.743,134.53,1
13.482,10.123,2.2109,0.8123,0.4462,-14.123,-5.7474,-11.747,61.26,222.62,1
131.47,101.34,3.6017,0.1296,0.0757,-149.2,-39.139,-42.936,59.555,262.8,1
121.13,49.543,3.4228,0.2411,0.1531,-92.661,-123.6,-40.635,9.7996,383.59,1
37.355,7.9149,2.4223,0.5277,0.3138,23.018,22.841,10.102,71.245,187.52,1
164.89,48.992,3.5088,0.1682,0.0684,-160.41,-93.031,-44.378,70.847,259.42,1
60.081,23.031,2.7255,0.2239,0.1214,18.405,40.311,-3.5778,82.964,90.922,1
21.052,14.821,2.6279,0.6007,0.3946,18.162,21.62,-3.48,12.104,155.78,1
24.213,9.5469,2.527,0.5527,0.3492,-10.064,10.781,6.2053,72.522,197.48,1
30.729,20.371,2.7896,0.289,0.1615,14.298,13.868,-14.319,41.999,227.28,1
16.025,12.216,2.5792,0.693,0.4361,-5.1404,10.511,8.6775,33.631,216.62,1
119.08,22.725,3.3264,0.1813,0.1333,-97.2,53.61,-29.259,42.296,271.69,1
85.294,79.529,3.4422,0.2309,0.1476,16.525,47.447,77.185,89.272,423.92,1
56.484,23.799,2.8331,0.2313,0.1389,-22.822,36.917,-9.8337,73.48,111.93,1
26.319,7.5587,2.3243,0.6351,0.3863,-13.401,8.4588,-2.6104,86.954,235.44,1
45.592,10.486,2.8943,0.4907,0.3011,27.888,40.533,3.8857,23.214,167.1,1
40.069,17.115,2.8678,0.282,0.1593,43.554,-20.405,11.254,3.39,123.14,1
140.12,98.945,3.5717,0.28,0.1365,-77.424,-144.32,-85.462,44.302,421.35,1
20.974,10.255,2.4518,0.6784,0.4717,15.579,19.631,-10.579,50.79,174.42,1
76.006,8.8529,2.4362,0.4396,0.2656,-33.156,-50.894,8.6123,55.029,154.2,1
63.477,16.297,3.1679,0.2579,0.1604,-56.778,-70.761,-16.466,68.354,178.64,1
200.66,74.715,3.0149,0.3362,0.2208,-256.41,131.74,-75.34,39.759,307.24,1
40.285,13.196,2.8333,0.2391,0.1463,-3.4738,35.831,6.4691,5.0105,187.41,1
92.043,15.574,2.5836,0.3682,0.2373,-91.921,-68.798,9.0538,59.651,101.95,1
139.38,45.785,3.5778,0.1816,0.1204,-105.1,74.978,-27.912,50.809,270.22,1
22.701,13.293,2.4417,0.5967,0.396,19.092,19.963,-9.7353,84.823,117.5,1
26.489,11.231,2.5843,0.4609,0.2565,-4.5013,-20.311,11.335,87.178,214.6,1
70.857,19.631,2.7631,0.4017,0.2285,-34.975,-38.331,-12.378,19.822,269.14,1
41.542,9.4241,2.6628,0.3978,0.2598,32.596,29.209,5.1591,62.691,187.84,1
202.61,95.641,3.3929,0.2038,0.1018,-186.23,-182.77,120.38,12.045,274.45,1
19.2,8.699,2.2216,0.8348,0.5035,-21.417,3.0909,10.246,21.509,38.025,1
28.813,11.58,2.6767,0.5032,0.3168,3.8717,-11.33,8.7701,46.508,184.13,1
75.51,13.2,3.068,0.2249,0.1253,27.63,33.825,9.1664,60.555,223.78,1
53.963,10.165,2.9143,0.3228,0.1675,-13.777,14.633,4.9056,31.443,167.53,1
191.61,24.401,3.1217,0.2773,0.1522,-63.179,-243.76,12.544,17.321,164.42,1
64.493,12.493,2.7415,0.4257,0.2761,48.209,63.711,-7.3302,12.691,206.35,1
32.021,13.405,2.6522,0.3452,0.186,-28.593,-11.779,6.5122,58.969,159.74,1
19.811,18.58,2.3454,0.5418,0.3002,-11.478,-20.759,16.306,87.578,96.281,1
118.53,53.89,4.0963,0.1001,0.0285,-21.555,-121.23,47.057,72.156,227.51,1
20.407,8.6738,2.0779,0.7406,0.4451,-21.242,20.215,-8.2311,36.908,221.49,1
78.864,22.674,2.7466,0.2061,0.1066,108.93,-57.145,-14.165,85.096,23.764,1
56.989,27.813,2.7037,0.3363,0.1909,-6.8392,-47.46,-30.871,85.528,76.655,1
30.089,14.957,2.2343,0.4257,0.2187,-30.956,-21.314,-9.9923,14.675,129.69,1
171.51,64.552,3.5331,0.1674,0.0466,103.31,145.43,42.019,40.147,264.14,1
202.58,65.714,4.6453,0.0506,0.0242,169.3,141.23,45.281,36.727,104.84,1
24.758,11.138,2.5202,0.4861,0.2732,26.189,35.131,-4.9215,41.432,214,1
78.656,39.417,3.6073,0.1831,0.1209,-42.134,49.7,25.726,46.682,314.06,1
13.917,13.199,2.5889,0.6279,0.3785,-17.419,11.258,-11.825,12.146,142,1
116.79,26.369,2.8741,0.2919,0.1612,-101.5,54.416,21.703,81.816,209.63,1
162.9,44.116,3.3998,0.2199,0.1157,-159.41,-95.985,-42.309,2.607,298.89,1
125.31,50.337,3.1935,0.3855,0.309,-104.13,-81.285,42.638,19.274,232.3,1
31.036,11.101,2.6186,0.4236,0.2323,-31.002,21.297,6.1501,86.424,117.31,1
21.251,10.866,2.1847,0.5686,0.2843,14.701,17.944,7.8355,7.182,123.84,1
58.2,10.956,2.5882,0.3535,0.1711,-45.025,23.682,10.323,9.0707,182.45,1
98.167,28.531,2.7324,0.4241,0.2194,-44.276,-88.822,13.271,14.111,372.69,1
59.654,41.783,3.5978,0.105,0.0804,-37.292,-57.141,-34.257,0.3034,132.6,1
20.291,10.291,2.4216,0.6288,0.3352,-7.8341,17.485,-10.823,26.539,182.16,1
127.31,95.078,3.7006,0.156,0.086,-29.371,-127.83,76.023,68.049,397.57,1
30.972,16.682,2.6561,0.415,0.2213,-31.313,-20.34,13.084,53.467,139.95,1
185.04,37.762,2.7675,0.3846,0.1851,-160.96,-130.75,16.97,21.934,164.05,1
49.74,23.709,2.7263,0.2329,0.1192,35.174,-29.421,20.342,34.582,180.17,1
48.346,9.8713,2.7987,0.395,0.2066,-10.216,-20.022,5.7925,46.449,162.84,1
21.412,10.103,2.6973,0.6035,0.3636,9.5296,15.24,7.5898,16.376,118.05,1
128.87,24.883,2.7363,0.3673,0.2243,-107.53,-116.45,-17.688,45.995,254.39,1
24.815,16.007,2.5422,0.4735,0.2511,-13.903,-9.6062,-15.3,67.398,83.755,1
25.626,13.453,2.6973,0.422,0.2484,-19.673,-17.035,-10.132,84.681,185.91,1
52.142,51.724,2.7439,0.2873,0.1266,15.212,48.894,-31.918,6.2682,221.95,1
24.759,12.21,2.5944,0.43,0.243,11.806,10.487,5.0697,7.219,159.86,1
119.66,19.871,3.1684,0.2009,0.1069,93.04,27.465,-18.23,4.071,119.05,1
250,104.42,3.5453,0.1299,0.0657,-295.4,-174.45,-90.246,10.377,128.67,1
15.882,14.848,2.4857,0.604,0.3451,-1.1182,15.945,-7.9818,58.031,82.954,1
16.888,10.657,2.3077,0.806,0.5661,28.184,0.5963,3.5829,20.71,112.46,1
45.155,9.6212,2.8309,0.4207,0.2236,55.49,36.852,-5.0859,17.744,187.33,1
93.397,37.107,2.8319,0.3549,0.2275,-51.989,-94.926,28.27,41.744,149.55,1
41.514,37.771,3.1772,0.1749,0.0967,30.342,27.441,-16.54,26.155,219.64,1
172.11,34.779,3.158,0.193,0.1199,217.67,-108.19,-21.604,30.678,201.69,1
50.673,25.537,3.0763,0.1839,0.126,7.0156,20.916,-9.8045,57.797,243.11,1
16.3,14.366,2.6469,0.5884,0.3561,-10.778,17.411,-14.035,27.55,212.34,1
57.656,33.248,3.2526,0.2976,0.1868,17.899,38.23,14.896,71.908,173.75,1
75.698,31.63,2.6781,0.3903,0.213,-27.712,-90.126,26.946,22.092,187.84,1
89.408,27.254,3.1149,0.1481,0.0741,-68.86,-86.909,-18.113,61.152,201.38,1
27.559,9.1854,2.7751,0.4868,0.2658,11.077,0.4856,9.8768,33.658,217.41,1
22.716,14.244,2.2561,0.6991,0.3718,-7.4434,-16.707,5.9983,10.816,186.92,1
32.335,8.7516,2.5575,0.4709,0.2479,23.71,12.328,-2.1559,48.453,127.04,1
30.02,14.311,2.556,0.4194,0.2552,-7.7647,10.019,-7.2856,73.244,251.04,1
16.916,11.998,2.3679,0.6366,0.3213,-2.1797,14.448,10.834,23.235,180.44,1
30.736,8.2288,2.658,0.6,0.3527,19.398,22.09,-4.2379,34.689,233.79,1
15.113,12.854,2.1693,0.5886,0.2977,4.0244,-11.726,5.3886,88.19,224.13,1
164.7,82.458,2.8111,0.308,0.1593,-202.61,78.101,-68.008,62.657,358.77,1
61.556,15.227,2.7178,0.4254,0.2317,61.301,38.237,6.2428,11.161,229.96,1
18.152,15.663,2.3918,0.5355,0.2698,9.025,-16.947,11.973,74.436,181.29,1
72.674,7.5386,3.0162,0.1793,0.1267,-20.174,-24.548,2.1269,62.812,205.94,1
67.609,26.678,2.632,0.3851,0.2462,-56.63,-57.963,19.806,79.666,227.19,1
19.671,6.7556,2.6186,0.8231,0.4826,18.521,15.302,4.4978,21.559,168.24,1
60.164,11.219,2.5592,0.4734,0.2532,45.274,68.176,-6.3152,31.831,223.44,1
142.53,61.834,3.9882,0.0898,0.0616,73.647,-130.46,41.647,88.536,374.81,1
81.93,37.94,2.8351,0.2734,0.1499,-104.51,-14.604,-26.136,1.671,271.77,1
18.81,14.787,2.3262,0.6636,0.3923,-12.748,-24.116,-13.239,64.075,125.16,1
33.228,9.1514,2.5502,0.538,0.3141,-20.112,-23.994,-8.1573,22.771,134.21,1
211.05,91.365,3.541,0.0912,0.0493,-84.493,-125.6,-95.283,86.576,49.153,1
22.809,11.139,2.4574,0.734,0.5133,8.4924,16.628,-0.6207,41.107,151.83,1
24.17,18.731,2.5691,0.4239,0.2157,42.586,6.7161,-13.404,5.1352,193.77,1
52.132,24.849,2.6248,0.2918,0.1601,-52.148,25.567,-13.692,58.488,71.66,1
12.98,10.882,2.4175,0.7457,0.4723,-13.697,6.0371,-7.0019,30.803,78.262,1
90.773,83.265,3.7381,0.2544,0.1273,-111.09,-96.794,-40.296,12.499,466.41,1
51.276,26.172,2.9442,0.1675,0.0643,-37.534,-26.86,17.314,4.1303,120.64,1
31.853,9.1297,2.6535,0.5353,0.3932,23.848,10.155,7.1572,40.208,222.4,1
35.535,10.023,2.7501,0.4356,0.2853,41.524,26.069,-5.8008,10.633,219.93,1
27.069,21.826,2.5508,0.3826,0.2068,10.425,22.917,8.4929,5.0893,256.42,1
22.476,17.334,2.6106,0.3736,0.2126,-27.598,19.454,3.1056,23.86,229.44,1
24.679,18.832,2.7917,0.3522,0.1834,22.813,19.444,-13.245,80.652,104.1,1
32.71,23.478,2.5746,0.3063,0.1718,6.4183,9.8533,18.02,62.972,185.55,1
27.101,10.521,2.5711,0.6094,0.4497,23.514,25.899,-9.9203,81.126,158,1
107.55,21.576,2.8448,0.3188,0.1694,51.831,38.564,14.664,12.926,114.52,1
36.269,28.296,2.7586,0.2847,0.1392,-81.359,27.092,18.873,19.618,267.87,1
75.877,35.21,3.271,0.1602,0.094,-128.7,47.129,23.065,29.25,220.71,1
18.294,14.472,2.4618,0.5504,0.3369,12.017,7.4088,13.585,58.039,254.11,1
23.751,13.657,2.5907,0.443,0.2344,10.462,20.743,2.9582,11.261,220.27,1
41.991,17.916,2.7508,0.3411,0.1601,-76.731,41.19,-4.3532,3.9992,280.85,1
76.569,34.026,3.2982,0.1339,0.0687,28.67,51.349,-16.853,28.944,211.49,1
103.66,79.781,4.3202,0.0462,0.041,65.734,89.686,52.335,58.996,309.23,1
24.536,11.555,2.5729,0.4973,0.3142,4.9222,20.275,10.404,66.867,219.65,1
36.267,10.738,2.6889,0.3849,0.2119,-31.66,18.665,7.6944,87.695,258.54,1
54.962,17.741,2.59,0.5455,0.3282,-98.436,34.825,10.019,7.2035,257.07,1
27.164,11.818,2.3225,0.6274,0.3281,-9.8199,-23.581,-9.2489,15.551,184.68,1
16.794,10.157,2.2568,0.777,0.3899,9.282,-3.9097,14.017,47.278,66.759,1
29.571,18.314,2.6222,0.5585,0.3091,-21.744,-29.398,8.8532,23.723,175.03,1
218.34,35.337,3.2117,0.1425,0.0722,-146.55,-213.9,33.32,81.491,205.77,1
159.85,34.837,3.2674,0.2453,0.1622,-31.922,-207.8,-9.5707,18.285,338.71,1
19.486,7.3947,2.5058,0.7551,0.4321,-2.3691,8.6595,4.5933,9.768,181.37,1
120.41,60.99,3.1289,0.2267,0.1208,21.386,143.5,-43.653,45.29,267.13,1
114.64,27.033,2.9563,0.2257,0.1407,-117.62,-60.264,-23.207,8.5969,306.73,1
